"recorder_id","start_seg","end_seg","species_1","probability_1","species_2","probability_2","species_3","probability_3"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9999061822891235","Tawny_Pipit_Anthus_campestris","0.0008225803030654788","Common_Chaffinch_Fringilla_coelebs","0.00042263639625161886"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9961065649986267","Nothing","0.023534012958407402","Corn_Bunting_Emberiza_calandra","0.0018761990359053016"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9890670776367188","Western_Yellow_Wagtail_Motacilla_flava","0.002339595928788185","Tawny_Pipit_Anthus_campestris","0.0016548989806324244"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9969375133514404","Western_Yellow_Wagtail_Motacilla_flava","0.007115405984222889","Tawny_Pipit_Anthus_campestris","0.0024334187619388103"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9651063680648804","Western_Yellow_Wagtail_Motacilla_flava","0.00532323494553566","Cretzschmars_Bunting_Emberiza_caesia","0.004750977270305157"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.8764628171920776","Cretzschmars_Bunting_Emberiza_caesia","0.008834139443933964","Water_Pipit_Anthus_spinoletta","0.004845027811825275"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.4279767572879791","Cretzschmars_Bunting_Emberiza_caesia","0.2977735698223114","Red-throated_Pipit_Anthus_cervinus","0.0012683088425546885"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9997556805610657","Western_Yellow_Wagtail_Motacilla_flava","0.0029985669534653425","Common_Chaffinch_Fringilla_coelebs","0.0005344908568076789"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9952941536903381","Tawny_Pipit_Anthus_campestris","0.006037401035428047","European_Greenfinch_Chloris_chloris","0.0034702534321695566"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9615625143051147","Barn_Swallow_Hirundo_rustica","0.05600716546177864","Nothing","0.026710068807005882"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.5095834136009216","Nothing","0.1265144944190979","Corn_Bunting_Emberiza_calandra","0.02402351051568985"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.996316134929657","Eurasian_Siskin_Spinus_spinus","0.15623025596141815","Tawny_Pipit_Anthus_campestris","0.009153109975159168"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9589679837226868","Eurasian_Siskin_Spinus_spinus","0.06269989907741547","Tawny_Pipit_Anthus_campestris","0.00418111402541399"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9999717473983765","Tawny_Pipit_Anthus_campestris","0.0004550449375528842","Eurasian_Siskin_Spinus_spinus","0.00016545293328817934"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9822065830230713","Meadow_Pipit_Anthus_pratensis","0.0024193772114813328","Corn_Bunting_Emberiza_calandra","0.0013581695966422558"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9990353584289551","Western_Yellow_Wagtail_Motacilla_flava","0.0033675311133265495","Gray_Wagtail_Motacilla_cinerea","0.0017471968894824386"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9998562335968018","Anthropogenic","0.0021676477044820786","House_Martin_Delichon_urbicum","0.0008509158506058156"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9996298551559448","Nothing","0.010190351866185665","Anthropogenic","0.0038145154248923063"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.8850734233856201","Western_Yellow_Wagtail_Motacilla_flava","0.0072608147747814655","Nothing","0.002272989135235548"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9992362260818481","Cretzschmars_Bunting_Emberiza_caesia","0.005163807887583971","Cricket","0.0012333120685070753"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Eurasian_Skylark_Alauda_arvensis","0.059882547706365585","Ortolan_Bunting_Emberiza_hortulana","0.015425579622387886","Western_Yellow_Wagtail_Motacilla_flava","0.003353466046974063"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9476442933082581","Western_Yellow_Wagtail_Motacilla_flava","0.0037390771321952343","Tree_Pipit_Anthus_trivialis","0.0015006470493972301"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9999817609786987","Western_Yellow_Wagtail_Motacilla_flava","0.003059110604226589","Cricket","0.0003169589617755264"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.985721230506897","Cretzschmars_Bunting_Emberiza_caesia","0.01583639718592167","Tawny_Pipit_Anthus_campestris","0.002740536816418171"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9098600745201111","Tawny_Pipit_Anthus_campestris","0.019173182547092438","Tree_Pipit_Anthus_trivialis","0.01090907584875822"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9921036958694458","Western_Yellow_Wagtail_Motacilla_flava","0.004401155281811953","Cretzschmars_Bunting_Emberiza_caesia","0.0015595692675560713"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9941297769546509","Western_Yellow_Wagtail_Motacilla_flava","0.0017065020510926843","Cretzschmars_Bunting_Emberiza_caesia","0.0010996368946507573"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9886907339096069","Nothing","0.08854109793901443","Richards_Pipit_Anthus_richardi","0.004782009869813919"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9960829019546509","Tawny_Pipit_Anthus_campestris","0.015065996907651424","Nothing","0.0021725522819906473"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9223651885986328","Eurasian_Skylark_Alauda_arvensis","0.008018010295927525","Western_Yellow_Wagtail_Motacilla_flava","0.0067730857990682125"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.1942380964756012","Tawny_Pipit_Anthus_campestris","0.06773321330547333","Nothing","0.015484046190977097"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9972809553146362","Eurasian_Skylark_Alauda_arvensis","0.004987773951143026","Tawny_Pipit_Anthus_campestris","0.0005612099193967879"
"Ortolan_Bunting_Emberiza_hortulana","0","3","Ortolan_Bunting_Emberiza_hortulana","0.9995465874671936","Tawny_Pipit_Anthus_campestris","0.0019245280418545008","Eurasian_Skylark_Alauda_arvensis","0.0006148237152956426"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9968563318252563","Olive-backed_Pipit_Anthus_hodgsoni","0.0026021890807896852","Citrine_Wagtail_Motacilla_citreola","0.0003283682162873447"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9998107552528381","Citrine_Wagtail_Motacilla_citreola","0.0076453168876469135","Barn_Swallow_Hirundo_rustica","0.00025695961085148156"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9718501567840576","Barn_Swallow_Hirundo_rustica","0.018196390941739082","Citrine_Wagtail_Motacilla_citreola","0.0013876573648303747"
"Red-throated_Pipit_Anthus_cervinus","0","3","Nothing","0.9723709225654602","Red-throated_Pipit_Anthus_cervinus","0.09208875894546509","Common_Linnet_Linaria_cannabina","0.007427315227687359"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.999553382396698","Anthropogenic","0.02243853732943535","Eurasian_Siskin_Spinus_spinus","0.00141528295353055"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.999646782875061","Barn_Swallow_Hirundo_rustica","0.00940260011702776","Gray_Wagtail_Motacilla_cinerea","0.0041028582490980625"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.8630749583244324","Citrine_Wagtail_Motacilla_citreola","0.006962427403777838","Gray_Wagtail_Motacilla_cinerea","0.0022773868404328823"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9999333620071411","Barn_Swallow_Hirundo_rustica","0.011702684685587883","Nothing","0.0038701817393302917"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.44148263335227966","Gray_Wagtail_Motacilla_cinerea","0.2830365300178528","Western_Yellow_Wagtail_Motacilla_flava","0.051329948008060455"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9995680451393127","Common_Linnet_Linaria_cannabina","0.010968274436891079","Barn_Swallow_Hirundo_rustica","0.0057535842061042786"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9978850483894348","Cretzschmars_Bunting_Emberiza_caesia","0.00907630193978548","Anthropogenic","0.0008597439154982567"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9991668462753296","Anthropogenic","0.053549401462078094","Citrine_Wagtail_Motacilla_citreola","0.033996619284152985"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.8729056715965271","Gray_Wagtail_Motacilla_cinerea","0.0016164006665349007","Olive-backed_Pipit_Anthus_hodgsoni","0.0011118731927126646"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9999796152114868","Barn_Swallow_Hirundo_rustica","0.012453733943402767","Cretzschmars_Bunting_Emberiza_caesia","0.004129563458263874"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.5527877807617188","Tree_Pipit_Anthus_trivialis","0.040523726493120193","Olive-backed_Pipit_Anthus_hodgsoni","0.009881563484668732"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9998371601104736","Water_Pipit_Anthus_spinoletta","0.003742217319086194","Anthropogenic","0.0028255493380129337"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.1866539567708969","Nothing","0.01878044568002224","Tawny_Pipit_Anthus_campestris","0.002636364195495844"
"Red-throated_Pipit_Anthus_cervinus","0","3","Nothing","0.2171229124069214","Eurasian_Siskin_Spinus_spinus","0.020042238757014275","Red-throated_Pipit_Anthus_cervinus","0.011560322716832161"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9997674822807312","Tree_Pipit_Anthus_trivialis","0.22478662431240082","Nothing","2.0964334908057936e-05"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.15444783866405487","Tree_Pipit_Anthus_trivialis","0.08428904414176941","Cricket","0.0066924612037837505"
"Red-throated_Pipit_Anthus_cervinus","0","3","Nothing","0.05885535851120949","Red-throated_Pipit_Anthus_cervinus","0.03253518044948578","European_Robin_Erithacus_rubecula","0.02246020920574665"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.8371025323867798","Olive-backed_Pipit_Anthus_hodgsoni","0.011145222932100296","Nothing","0.008178138174116611"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9409830570220947","Tree_Pipit_Anthus_trivialis","0.08969320356845856","Olive-backed_Pipit_Anthus_hodgsoni","0.013560261577367783"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.7775432467460632","Nothing","0.013501845300197601","Eurasian_Siskin_Spinus_spinus","0.0043052565306425095"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9923210740089417","Tree_Pipit_Anthus_trivialis","0.0006335238576866686","Tawny_Pipit_Anthus_campestris","0.00026839147903956473"
"Red-throated_Pipit_Anthus_cervinus","0","3","Red-throated_Pipit_Anthus_cervinus","0.9956755042076111","Short-toed_Lark_Calandrella_brachydactyla","0.003715421538800001","Bimaculatad_Lark_Melanocorypha_bimaculata","0.00034213962499052286"
"Richards_Pipit_Anthus_richardi","0","3","Richards_Pipit_Anthus_richardi","0.9977657794952393","Tawny_Pipit_Anthus_campestris","0.015324973501265049","Background_birds","0.0007618835661560297"
"Richards_Pipit_Anthus_richardi","0","3","Richards_Pipit_Anthus_richardi","0.8162677884101868","Background_birds","0.008767328225076199","Tawny_Pipit_Anthus_campestris","0.007255190517753363"
"Richards_Pipit_Anthus_richardi","0","3","Richards_Pipit_Anthus_richardi","0.8881596326828003","Tree_Pipit_Anthus_trivialis","0.004263157024979591","Background_birds","0.0020335381850600243"
"Richards_Pipit_Anthus_richardi","0","3","Richards_Pipit_Anthus_richardi","0.48136547207832336","Tawny_Pipit_Anthus_campestris","0.08825288712978363","Nothing","0.05801756680011749"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9999877214431763","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0024988329969346523","Red-throated_Pipit_Anthus_cervinus","0.00029294914565980434"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9914090037345886","Tawny_Pipit_Anthus_campestris","0.01380920223891735","Citrine_Wagtail_Motacilla_citreola","0.001752217416651547"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.999810516834259","Tawny_Pipit_Anthus_campestris","0.004127567633986473","Citrine_Wagtail_Motacilla_citreola","0.0003736593062058091"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9997965693473816","Water_Pipit_Anthus_spinoletta","0.009106212295591831","Tawny_Pipit_Anthus_campestris","0.0027725566178560257"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9998146891593933","Bimaculatad_Lark_Melanocorypha_bimaculata","0.007056374568492174","Tawny_Pipit_Anthus_campestris","0.0005856750067323446"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Nothing","0.7706090211868286","Short-toed_Lark_Calandrella_brachydactyla","0.68521648645401","Tawny_Pipit_Anthus_campestris","0.022512847557663918"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9985343217849731","Tawny_Pipit_Anthus_campestris","0.010780921205878258","Bimaculatad_Lark_Melanocorypha_bimaculata","0.007741257548332214"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9988155364990234","Bimaculatad_Lark_Melanocorypha_bimaculata","0.09870653599500656","Tawny_Pipit_Anthus_campestris","0.007177507039159536"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9985334873199463","Tawny_Pipit_Anthus_campestris","0.0862693041563034","Common_Linnet_Linaria_cannabina","0.0007885442464612424"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9927460551261902","Tawny_Pipit_Anthus_campestris","0.0037167081609368324","European_Greenfinch_Chloris_chloris","0.000984690268523991"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9999450445175171","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0006891152588650584","Tawny_Pipit_Anthus_campestris","0.00037976072053425014"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9999879598617554","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0007533614989370108","Citrine_Wagtail_Motacilla_citreola","6.496897549368441e-05"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9996495246887207","European_Greenfinch_Chloris_chloris","0.0034047735389322042","Red-throated_Pipit_Anthus_cervinus","0.0018276035552844405"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.2872866094112396","Nothing","0.2646416425704956","Tawny_Pipit_Anthus_campestris","0.07739966362714767"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9996175765991211","Red-throated_Pipit_Anthus_cervinus","0.0028506265953183174","Water_Pipit_Anthus_spinoletta","0.002567810472100973"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9331732392311096","Bimaculatad_Lark_Melanocorypha_bimaculata","0.02072334475815296","Nothing","0.01144059095531702"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9965417981147766","Bimaculatad_Lark_Melanocorypha_bimaculata","0.00171961123123765","Tawny_Pipit_Anthus_campestris","0.0016496424796059728"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9992691874504089","Bimaculatad_Lark_Melanocorypha_bimaculata","0.047024935483932495","Corn_Bunting_Emberiza_calandra","0.0002877528313547373"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9965648055076599","Tawny_Pipit_Anthus_campestris","0.0018716191407293081","Bimaculatad_Lark_Melanocorypha_bimaculata","0.001105382340028882"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9980979561805725","Tawny_Pipit_Anthus_campestris","0.006244818214327097","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0005822695093229413"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9999865293502808","Tawny_Pipit_Anthus_campestris","0.08495031297206879","Water_Pipit_Anthus_spinoletta","0.00013932128786109388"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9928720593452454","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0006372134084813297","Corn_Bunting_Emberiza_calandra","0.00018172001000493765"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.15954063832759857","Barn_Swallow_Hirundo_rustica","0.009059552103281021","Tawny_Pipit_Anthus_campestris","0.0028594636823982"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9993439316749573","Tawny_Pipit_Anthus_campestris","0.002974530216306448","Eurasian_Skylark_Alauda_arvensis","0.0002959717530757189"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9934458136558533","Citrine_Wagtail_Motacilla_citreola","0.006604534108191729","Tawny_Pipit_Anthus_campestris","0.0008491594344377518"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9999566078186035","White_Wagtail_Motacilla_alba","0.0005032161134295166","Tawny_Pipit_Anthus_campestris","0.0003921948664356023"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9653210639953613","Water_Pipit_Anthus_spinoletta","0.0012582911876961589","White_Wagtail_Motacilla_alba","0.0005034665809944272"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9499577879905701","Citrine_Wagtail_Motacilla_citreola","0.00690253684297204","Eurasian_Skylark_Alauda_arvensis","0.0001836752489907667"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9274400472640991","Eurasian_Skylark_Alauda_arvensis","0.39685505628585815","Tawny_Pipit_Anthus_campestris","0.004902059677988291"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.4250396490097046","Bimaculatad_Lark_Melanocorypha_bimaculata","0.032267406582832336","Tawny_Pipit_Anthus_campestris","0.0031424059998244047"
"Short-toed_Lark_Calandrella_brachydactyla","0","3","Short-toed_Lark_Calandrella_brachydactyla","0.9956678152084351","Eurasian_Skylark_Alauda_arvensis","0.012921111658215523","Bimaculatad_Lark_Melanocorypha_bimaculata","0.0009134197025559843"
"Song_Thrush_Turdus_philomelos","0","3","Nothing","0.9649955630302429","Song_Thrush_Turdus_philomelos","0.008947733789682388","Background_birds","0.0002736645401455462"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.984514594078064","Background_birds","0.002108864951878786","Nothing","0.0001177950034616515"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.985091507434845","Background_birds","0.00219352706335485","European_Bee-eater_Merops_apiaster","0.00016531243454664946"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9974996447563171","Nothing","0.004909354727715254","Background_birds","0.0005944686126895249"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9984548091888428","Willow_Warbler_Phylloscopus_trochilus","0.000177431691554375","Common_Linnet_Linaria_cannabina","0.0001402087218593806"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9993002414703369","Background_birds","0.016900472342967987","European_Robin_Erithacus_rubecula","0.014411686919629574"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.999990701675415","Background_birds","0.022195687517523766","European_Robin_Erithacus_rubecula","0.00045184697955846786"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.998950183391571","Background_birds","0.06661335378885269","European_Robin_Erithacus_rubecula","0.0006051665404811502"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999839067459106","Background_birds","0.04046402499079704","Jackal","0.0002223470073658973"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999860525131226","Background_birds","0.027718273922801018","Nothing","0.00032885317341424525"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999978542327881","Common_Blackbird_Turdus_merula","6.653741729678586e-05","Background_birds","3.64485640602652e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9998557567596436","Meadow_Pipit_Anthus_pratensis","0.00309853907674551","Greater_Flamingo_Phoenicopterus_roseus","0.00030322541715577245"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999741315841675","Common_Linnet_Linaria_cannabina","0.0007301237201318145","Nothing","9.719164518173784e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9960235357284546","Nothing","0.0004252922662999481","Background_birds","0.00020765111548826098"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999943971633911","Nothing","0.0022207554429769516","Eurasian_Skylark_Alauda_arvensis","0.0002902250562328845"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9998351335525513","Background_birds","0.06342968344688416","Eurasian_Skylark_Alauda_arvensis","0.002119869226589799"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9997350573539734","Gray_Wagtail_Motacilla_cinerea","0.00048355761100538075","Eurasian_Skylark_Alauda_arvensis","0.00038798549212515354"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999996423721313","Background_birds","0.0001860713236965239","Eurasian_Skylark_Alauda_arvensis","5.826647611684166e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999704360961914","Background_birds","0.00037518099998123944","Jackal","0.00011372706649126485"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999992847442627","Nothing","0.00011226493370486423","Cretzschmars_Bunting_Emberiza_caesia","7.88150355219841e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9994288086891174","Nothing","0.003468253882601857","Jackal","0.0007463180227205157"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999988079071045","Anuran","7.927497790660709e-05","Gray_Wagtail_Motacilla_cinerea","5.3126830607652664e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999984502792358","Nothing","4.4254389649722725e-05","Anuran","3.814593583228998e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999527931213379","Nothing","0.0006352287600748241","Jackal","0.0002859497326426208"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999991655349731","Nothing","0.0019202212570235133","Anuran","0.0007314883987419307"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999532699584961","Anthropogenic","0.00030101987067610025","Gray_Wagtail_Motacilla_cinerea","0.0001829964603530243"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.999976634979248","Background_birds","0.0005663677584379911","Nothing","9.171901911031455e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9997647404670715","Background_birds","0.2048894315958023","Jackal","0.0003079015586990863"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999929666519165","Background_birds","0.0062719169072806835","Jackal","4.0019051084527746e-05"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999949932098389","Background_birds","0.0018657953478395939","Anthropogenic","0.00014137846301309764"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9991857409477234","Nothing","0.006604374386370182","Background_birds","0.003376971697434783"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999977350234985","Nothing","0.0007107671699486673","Background_birds","0.00011299848847556859"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9635708332061768","Nothing","0.002189291873946786","Background_birds","0.00023062566469889134"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9995519518852234","Nothing","0.0016592747997492552","Anuran","0.0011764141963794827"
"Song_Thrush_Turdus_philomelos","0","3","Song_Thrush_Turdus_philomelos","0.9999938011169434","Eurasian_Skylark_Alauda_arvensis","0.0007849699468351901","Background_birds","0.0004118804936297238"
